Exporter,Importer,cross,Year,Quantity_mt ,Value_usd ,Unnamed: 6,Import trade _metric Tons,Import trade _Values _USD ,country1,country2,longitude1,latitude1,longitude2,latitude2,trade_scaled,normal_trade
20,1,MWI_NGA,2021,0,0,,5,6,MWI,NGA,34.193605326922366,-13.172834992341919,7.995127754089786,9.548318418209965,6.449648881114912e-06,75815.37836637227
20,1,MWI_NGA,2022,0,0,,6,7,MWI,NGA,34.193605326922366,-13.172834992341919,7.995127754089786,9.548318418209965,7.739578657337894e-06,81212.10742303796
20,4,MWI_TZA,2004,0,0,,687,103,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0008861817562651889,23894.081049521803
20,4,MWI_TZA,2005,0,0,,814,224,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0010500028378455078,57794.84562449195
20,4,MWI_TZA,2006,0,0,,1096,195,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0014137630347403887,63081.7408921535
20,4,MWI_TZA,2007,0,0,,1121,217,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0014460112791459634,65359.99041077075
20,4,MWI_TZA,2008,0,0,,2096,390,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0027036928109633713,56542.92617791424
20,4,MWI_TZA,2009,0,0,,920,180,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0011867353941251437,66347.67202021046
20,4,MWI_TZA,2010,0,0,,1179,278,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0015208272061668963,89782.57479887086
20,4,MWI_TZA,2011,0,0,,786,460,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0010138848041112642,91628.08389880828
20,4,MWI_TZA,2012,0,0,,866,660,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0011170791862091028,67454.36739399443
20,4,MWI_TZA,2013,0,3,,1327,1166,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0017117368130478976,45501.89531737954
20,4,MWI_TZA,2014,0,0,,1979,28349,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0025527710271452822,86631.34258301544
20,4,MWI_TZA,2015,0,0,,1881,820,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.00242635790907543,101787.91651247248
20,4,MWI_TZA,2016,0,0,,2456,19489,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0031680675304036447,69846.95954713419
20,4,MWI_TZA,2017,19,8,,1444,2134,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0018626585968659866,67762.06389342785
20,4,MWI_TZA,2018,0,0,,935,6338,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0012060843407684886,95613.2478251899
20,4,MWI_TZA,2019,0,0,,2817,18727,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0036337321796201414,84561.95010381858
20,4,MWI_TZA,2020,0,0,,1262,153,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0016278913775934038,93849.43182114857
20,4,MWI_TZA,2021,0,0,,827,138,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0010667719249364065,69305.9903117927
20,4,MWI_TZA,2022,3,17,,711,166,MWI,TZA,34.193605326922366,-13.172834992341919,34.75298985475595,-6.257732428506092,0.0009171400708945406,60836.65656195977
20,5,MWI_ZAF,2003,0,0,,59,87,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,7.610585679715596e-05,56462.876689247896
20,5,MWI_ZAF,2004,3,5,,34,100,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,4.3857612391581405e-05,61315.1050703741
20,5,MWI_ZAF,2005,4,19,,9,48,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,1.1609367986006841e-05,43581.15730755817
20,5,MWI_ZAF,2006,3,24,,7,280,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,9.029508433560877e-06,75718.71987241624
20,5,MWI_ZAF,2007,2,19,,30,243,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,3.869789328668947e-05,66459.42298344217
20,5,MWI_ZAF,2008,3,16,,8,197,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,1.031943820978386e-05,50960.60201543536
20,5,MWI_ZAF,2009,1,7,,98,365,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,0.0001264131180698523,74937.5267442443
20,5,MWI_ZAF,2010,1,10,,51,185,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,6.57864185873721e-05,78655.66558259993
20,5,MWI_ZAF,2011,0,3,,30,96,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,3.869789328668947e-05,93545.80637354513
20,5,MWI_ZAF,2012,0,3,,34,108,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,4.3857612391581405e-05,50809.23801185048
20,5,MWI_ZAF,2013,0,0,,121,288,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,0.00015608150292298087,83573.70359139501
20,5,MWI_ZAF,2014,0,2,,133,378,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,0.00017156066023765666,83385.83156349068
20,5,MWI_ZAF,2015,0,0,,54,262,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,6.965620791604104e-05,69927.65877883931
20,5,MWI_ZAF,2016,0,1,,68,380,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,8.771522478316281e-05,49366.42133796018
20,5,MWI_ZAF,2017,0,3,,70,274,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,9.029508433560877e-05,24146.45411110681
20,5,MWI_ZAF,2018,2,4,,226,584,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,0.000291524129426394,32926.48885386474
20,5,MWI_ZAF,2019,3,3,,758,1351,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,0.0009777667703770208,95951.91238842963
20,5,MWI_ZAF,2020,21,4,,3081,4407,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,0.003974273640543009,75271.61691443628
20,5,MWI_ZAF,2021,101,44,,1663,2633,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,0.00214515321785882,74417.99248402231
20,5,MWI_ZAF,2022,133,11,,474,655,MWI,ZAF,34.193605326922366,-13.172834992341919,25.048013879861678,-28.947033259979115,0.0006114267139296937,37923.85662558294
20,6,MWI_KEN,2005,0,0,,13,12,MWI,KEN,34.193605326922366,-13.172834992341919,37.791555286661385,0.5959662521769523,1.676908709089877e-05,41479.65100678618
20,6,MWI_KEN,2006,0,0,,26,41,MWI,KEN,34.193605326922366,-13.172834992341919,37.791555286661385,0.5959662521769523,3.353817418179754e-05,117334.81706041237
20,6,MWI_KEN,2007,0,0,,69,85,MWI,KEN,34.193605326922366,-13.172834992341919,37.791555286661385,0.5959662521769523,8.900515455938579e-05,45670.51991949795
20,6,MWI_KEN,2008,0,0,,10,15,MWI,KEN,34.193605326922366,-13.172834992341919,37.791555286661385,0.5959662521769523,1.2899297762229823e-05,71721.77980756835
20,6,MWI_KEN,2012,0,3,,0,0,MWI,KEN,34.193605326922366,-13.172834992341919,37.791555286661385,0.5959662521769523,0.0,75227.6620034755
20,6,MWI_KEN,2013,1,6,,0,0,MWI,KEN,34.193605326922366,-13.172834992341919,37.791555286661385,0.5959662521769523,0.0,43111.378384132855
20,6,MWI_KEN,2015,1,3,,0,0,MWI,KEN,34.193605326922366,-13.172834992341919,37.791555286661385,0.5959662521769523,0.0,87201.76436378362
20,6,MWI_KEN,2019,0,2,,0,0,MWI,KEN,34.193605326922366,-13.172834992341919,37.791555286661385,0.5959662521769523,0.0,96842.35900124768
20,8,MWI_SDN,2021,0,0,,0,1,MWI,SDN,34.193605326922366,-13.172834992341919,29.862604012257922,15.990585003116717,0.0,64102.452217535734
20,10,MWI_MAR,2021,0,0,,1,2,MWI,MAR,34.193605326922366,-13.172834992341919,-8.420479544549693,29.885394698302058,1.2899297762229824e-06,44099.5286306833
20,10,MWI_MAR,2022,0,0,,1,2,MWI,MAR,34.193605326922366,-13.172834992341919,-8.420479544549693,29.885394698302058,1.2899297762229824e-06,50641.052181091334
20,13,MWI_MOZ,2003,0,0,,0,183,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.0,74071.16810039373
20,13,MWI_MOZ,2004,0,0,,269,212,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.00034699110980398226,95151.68513163138
20,13,MWI_MOZ,2005,0,0,,185,130,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.00023863700860125175,96888.78628787775
20,13,MWI_MOZ,2006,0,0,,306,256,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.0003947185115242326,52027.15265303223
20,13,MWI_MOZ,2007,0,0,,196,212,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.0002528262361397046,50281.43734097433
20,13,MWI_MOZ,2008,0,0,,458,395,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.000590787837510126,77203.70628639356
20,13,MWI_MOZ,2009,0,0,,212,383,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.00027346511255927226,62190.99832737964
20,13,MWI_MOZ,2010,0,0,,174,321,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.00022444778106279895,70906.76254669523
20,13,MWI_MOZ,2011,0,0,,132,321,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.00017027073046143367,78221.23082769634
20,13,MWI_MOZ,2012,0,0,,50,61,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,6.449648881114912e-05,86082.96945475014
20,13,MWI_MOZ,2013,0,0,,71,82,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,9.158501411183175e-05,91249.1516121864
20,13,MWI_MOZ,2014,0,0,,75,138,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,9.674473321672369e-05,54824.198923356795
20,13,MWI_MOZ,2015,0,0,,90,131,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.00011609367986006842,96827.53445434102
20,13,MWI_MOZ,2016,0,0,,77,119,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,9.932459276916965e-05,77926.70935554308
20,13,MWI_MOZ,2017,0,0,,129,246,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.00016640094113276474,68419.07858381317
20,13,MWI_MOZ,2018,0,0,,197,378,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.0002541161659159275,64358.673763034596
20,13,MWI_MOZ,2019,0,0,,363,578,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.0004682445087689426,80726.0345435903
20,13,MWI_MOZ,2020,1,1,,226,307,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.000291524129426394,50869.79395888417
20,13,MWI_MOZ,2021,12,1,,321,635,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.00041406745816757734,32587.259400534138
20,13,MWI_MOZ,2022,5,2,,326,648,MWI,MOZ,34.193605326922366,-13.172834992341919,35.47261597864435,-17.230448975659677,0.00042051710704869226,60128.08002901012
20,21,MWI_ZMB,2003,0,1,,1,1,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,1.2899297762229824e-06,102280.75163360004
20,21,MWI_ZMB,2005,20,17,,0,0,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,0.0,76018.48342856733
20,21,MWI_ZMB,2006,59,29,,0,0,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,0.0,49204.20868325223
20,21,MWI_ZMB,2007,14,3,,0,0,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,0.0,72932.79475552513
20,21,MWI_ZMB,2008,12,6,,0,21,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,0.0,54327.37595507971
20,21,MWI_ZMB,2009,0,0,,5,31,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,6.449648881114912e-06,60064.200282550926
20,21,MWI_ZMB,2010,4,43,,0,0,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,0.0,60132.927008976454
20,21,MWI_ZMB,2011,6,22,,10,14,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,1.2899297762229823e-05,78089.78967715669
20,21,MWI_ZMB,2012,2,12,,0,0,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,0.0,81219.50671719198
20,21,MWI_ZMB,2013,4,17,,3,7,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,3.869789328668947e-06,83574.09318668058
20,21,MWI_ZMB,2015,0,0,,10,32,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,1.2899297762229823e-05,61727.538364225125
20,21,MWI_ZMB,2016,0,0,,35,45,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,4.5147542167804385e-05,74030.52309566837
20,21,MWI_ZMB,2017,0,0,,29,27,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,3.740796351046649e-05,75480.29746611544
20,21,MWI_ZMB,2018,42,45,,39,22,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,5.030726127269631e-05,46600.97480433561
20,21,MWI_ZMB,2019,87,42,,34,17,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,4.3857612391581405e-05,49547.946736632584
20,21,MWI_ZMB,2020,61,20,,267,294,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,0.0003444112502515363,72443.3976707138
20,21,MWI_ZMB,2021,408,103,,291,554,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,0.0003753695648808879,25173.6780082873
20,21,MWI_ZMB,2022,721,262,,89,178,MWI,ZMB,34.193605326922366,-13.172834992341919,27.727591918760577,-13.395067553524187,0.00011480375008384544,83692.41539808872
20,25,MWI_ZWE,2004,0,0,,1,3,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,1.2899297762229824e-06,80666.48951226432
20,25,MWI_ZWE,2005,3,2,,5,4,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,6.449648881114912e-06,73667.40245961497
20,25,MWI_ZWE,2008,0,0,,1,3,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,1.2899297762229824e-06,86333.91778587061
20,25,MWI_ZWE,2010,0,2,,31,118,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,3.998782306291246e-05,59521.894699103264
20,25,MWI_ZWE,2011,41,137,,24,122,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,3.0958314629351575e-05,85436.56994438118
20,25,MWI_ZWE,2012,27,14,,11,10,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,1.4189227538452807e-05,84575.96093495096
20,25,MWI_ZWE,2013,1,1,,9,45,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,1.1609367986006841e-05,57351.32518486062
20,25,MWI_ZWE,2014,0,0,,132,437,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,0.00017027073046143367,91283.59946561692
20,25,MWI_ZWE,2015,0,0,,298,807,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,0.00038439907331444875,83221.38595152239
20,25,MWI_ZWE,2016,0,0,,320,723,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,0.00041277752839135435,53737.49187713607
20,25,MWI_ZWE,2017,0,0,,253,625,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,0.00032635223338441457,74628.29155515663
20,25,MWI_ZWE,2018,0,0,,297,809,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,0.00038310914353822576,85140.24401428626
20,25,MWI_ZWE,2019,0,0,,276,760,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,0.00035602061823754316,78016.14012329021
20,25,MWI_ZWE,2020,0,0,,184,3631,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,0.00023734707882502876,48073.68171246328
20,25,MWI_ZWE,2021,0,0,,200,383,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,0.0002579859552445965,74805.01078258648
20,25,MWI_ZWE,2022,0,0,,91,217,MWI,ZWE,34.193605326922366,-13.172834992341919,29.788548371892524,-18.906987947858802,0.0001173836096362914,67814.34200437184
20,40,MWI_GMB,2020,0,0,,0,2,MWI,GMB,34.193605326922366,-13.172834992341919,-15.431872807730837,13.47533435870166,0.0,109505.68048200067
20,42,MWI_NAM,2003,0,0,,72,62,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,9.287494388805473e-05,66658.24520787668
20,42,MWI_NAM,2004,0,0,,48,57,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,6.191662925870315e-05,75625.83196018173
20,42,MWI_NAM,2005,0,0,,36,44,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,4.6437471944027365e-05,71920.20885903167
20,42,MWI_NAM,2006,0,0,,48,55,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,6.191662925870315e-05,85327.29493593959
20,42,MWI_NAM,2007,0,0,,74,124,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,9.54548034405007e-05,51957.21613246978
20,42,MWI_NAM,2008,0,0,,86,110,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,0.00011093396075517648,41474.619419962466
20,42,MWI_NAM,2009,0,0,,165,195,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,0.0002128384130767921,54859.232990283825
20,42,MWI_NAM,2010,0,0,,168,205,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,0.00021670820240546104,63687.36297909434
20,42,MWI_NAM,2011,0,0,,30,42,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,3.869789328668947e-05,93400.86357525707
20,42,MWI_NAM,2015,0,0,,27,4,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,3.482810395802052e-05,77332.25341161927
20,42,MWI_NAM,2016,0,0,,80,43,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,0.00010319438209783859,65050.98506234671
20,42,MWI_NAM,2017,0,0,,222,218,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,0.0002863644103215021,81063.47010726674
20,42,MWI_NAM,2018,0,0,,628,675,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,0.000810075899468033,81792.00866391166
20,42,MWI_NAM,2019,0,0,,680,654,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,0.000877152247831628,52826.91588118013
20,42,MWI_NAM,2020,0,0,,332,307,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,0.00042825668570603017,103418.66790117005
20,42,MWI_NAM,2021,0,0,,820,882,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,0.0010577424165028456,88173.12000667493
20,42,MWI_NAM,2022,0,0,,139,144,MWI,NAM,34.193605326922366,-13.172834992341919,17.156168126194093,-22.099776931731068,0.00017930023889499455,32626.219711925012
21,3,ZMB_COD,2003,391,157,,0,0,ZMB,COD,27.727591918760577,-13.395067553524187,23.582955831479083,-2.8502757110956667,0.0,93698.11704827496
21,3,ZMB_COD,2004,5362,508,,77,32,ZMB,COD,27.727591918760577,-13.395067553524187,23.582955831479083,-2.8502757110956667,9.932459276916965e-05,88275.1278606025
21,3,ZMB_COD,2005,971,3023,,0,0,ZMB,COD,27.727591918760577,-13.395067553524187,23.582955831479083,-2.8502757110956667,0.0,70570.18505675018
21,3,ZMB_COD,2006,209,50,,0,0,ZMB,COD,27.727591918760577,-13.395067553524187,23.582955831479083,-2.8502757110956667,0.0,38606.20170290405
21,3,ZMB_COD,2007,205,99,,0,0,ZMB,COD,27.727591918760577,-13.395067553524187,23.582955831479083,-2.8502757110956667,0.0,82440.70589594019
21,3,ZMB_COD,2008,1758,931,,0,0,ZMB,COD,27.727591918760577,-13.395067553524187,23.582955831479083,-2.8502757110956667,0.0,59273.10060192664
